6616	2.2251	5.9942	1.8846	4.1097	2.7518	5.9315	1.5898	4.3417	3.6172	5.8409	1.1118	4.729	99.8144	76.9268			
6617	2.2032	5.8924	1.8447	4.0478	2.7139	5.8665	1.5763	4.2902	3.6313	5.8063	1.0875	4.7187	99.8152	76.9676			
6618	2.347	6.034	1.8435	4.1905	2.9281	6.0781	1.575	4.5031	3.8263	6.0237	1.0986	4.925	99.8119	77.095			
6619	2.4233	6.1251	1.8509	4.2743	2.9158	6.1349	1.6095	4.5254	3.8328	6.0544	1.1107	4.9435	99.8119	76.9975			
6620	2.3558	6.0747	1.8595	4.2153	2.8779	6.0699	1.596	4.4739	3.7757	5.9857	1.105	4.8806	99.8121	77.0084			
6621	2.347	6.034	1.8435	4.1905	2.8706	6.035	1.5822	4.4528	3.7692	5.955	1.0928	4.8621	99.8121	77.0084			
6622	2.3426	6.0136	1.8355	4.1782	2.8632	6.0002	1.5685	4.4317	3.7628	5.9243	1.0807	4.8435	99.8132	77.0138			
6623	2.3251	5.9321	1.8036	4.1287	2.7947	5.9049	1.5551	4.3498	3.6992	5.8249	1.0628	4.762	99.8137	76.916			
6624	2.2172	5.826	1.8044	4.0216	2.7458	5.7876	1.5209	4.2667	3.6594	5.7369	1.0387	4.6981	99.8166	77.0301			
6625	2.312	5.8711	1.7796	4.0916	2.9221	5.9342	1.5061	4.4281	3.8211	5.897	1.0379	4.859	99.8121	77.1518			
6626	2.4286	6.018	1.7947	4.2233	3.0016	6.0817	1.5401	4.5416	3.8674	6.0157	1.0741	4.9415	99.8097	77.0382			
6627	2.3698	6.0083	1.8193	4.1891	2.9404	6.0212	1.5404	4.4808	3.834	5.9583	1.0621	4.8961	99.8128	77.1113			
6628	2.3611	5.9675	1.8033	4.1644	2.9294	5.969	1.5198	4.4492	3.8243	5.9123	1.0439	4.8683	99.8139	77.1168			
6629	2.3523	5.9268	1.7873	4.1396	2.8988	5.9388	1.52	4.4188	3.8179	5.8816	1.0318	4.8497	99.8134	77.1168			
6630	2.3392	5.8657	1.7633	4.1025	2.8572	5.8563	1.4996	4.3567	3.7543	5.7823	1.0139	4.7683	99.813	77.0247			
6631	2.2629	5.7746	1.7559	4.0188	2.7617	5.7482	1.4932	4.2549	3.694	5.6982	1.0021	4.6961	99.8161	77.0301			
6632	2.3304	5.825	1.7473	4.0777	2.9613	5.8902	1.4644	4.4257	3.8794	5.8697	0.9951	4.8745	99.8134	77.2599			
6633	2.4874	6.0276	1.7702	4.2576	3.0481	6.0725	1.5122	4.5603	3.9559	6.0304	1.0372	4.9931	99.813	77.1463			
6634	2.469	6.0737	1.8024	4.2714	3.0016	6.0817	1.5401	4.5416	3.9116	6.023	1.0557	4.9673	99.8136	77.1059			
6635	2.4418	6.079	1.8187	4.2605	2.9783	6.0863	1.554	4.5323	3.8911	6.027	1.0679	4.959	99.8136	77.1059			
6636	2.4549	6.1401	1.8427	4.2976	3.0163	6.1514	1.5675	4.5838	3.9213	6.069	1.0738	4.9951	99.8114	77.1627			
6637	2.4277	6.1455	1.8589	4.2866	2.9355	6.1129	1.5887	4.5242	3.8738	6.0464	1.0862	4.96	99.8154	77.1168			
6638	2.3917	6.1101	1.8592	4.251	2.9551	6.0909	1.5679	4.523	3.8706	6.031	1.0802	4.9508	99.815	77.1682			
6639	2.5356	6.2517	1.8581	4.3937	3.0958	6.2989	1.6015	4.6973	4.042	6.2371	1.0975	5.1395	99.8116	77.2433			
6640	2.5935	6.3889	1.8978	4.4912	3.1411	6.3988	1.6288	4.7699	4.0343	6.3025	1.134	5.1683	99.8105	77.1463			
6641	2.5259	6.3384	1.9063	4.4322	3.0762	6.3209	1.6223	4.6985	3.974	6.2184	1.1222	5.0962	99.8114	77.1627			
6642	2.49	6.3031	1.9066	4.3966	3.0689	6.2861	1.6086	4.6775	3.9708	6.2031	1.1161	5.0869	99.813	77.2141			
6643	2.4856	6.2827	1.8986	4.3842	3.0383	6.2558	1.6088	4.647	3.9406	6.1611	1.1102	5.0508	99.8126	77.1682			
6644	2.4365	6.1862	1.8749	4.3114	2.9893	6.1385	1.5746	4.5639	3.8738	6.0464	1.0862	4.96	99.8137	77.1277			
6645	2.4189	6.1047	1.843	4.2619	2.9514	6.0735	1.561	4.5124	3.9354	6.0344	1.0495	4.9848	99.8178	77.2765			
6646	2.5584	6.226	1.8338	4.3922	3.1889	6.2805	1.5458	4.7347	4.1035	6.2251	1.0608	5.1643	99.8114	77.3512			
6647	2.5716	6.287	1.8578	4.4293	3.146	6.3071	1.5805	4.7266	4.083	6.2291	1.073	5.156	99.8116	77.3111			
6648	2.5312	6.2313	1.8501	4.3813	3.1007	6.2072	1.5532	4.654	3.9989	6.1337	1.0674	5.0663	99.8141	77.2196			
6649	2.5224	6.1906	1.8341	4.3566	3.0701	6.177	1.5534	4.6236	4.0162	6.1144	1.0491	5.0653	99.8147	77.2709			
6650	2.4549	6.1401	1.8427	4.2976	3.0591	6.1247	1.5328	4.5919	3.9591	6.0457	1.0433	5.0024	99.813	77.282			
6651	2.4014	6.0233	1.811	4.2124	2.9331	5.9864	1.5267	4.4597	3.9128	5.927	1.007	4.9199	99.8163	77.2931			
6652	2.3479	5.9064	1.7793	4.1272	2.9074	5.8645	1.4786	4.386	3.873	5.839	0.9829	4.8559	99.8191	77.2931			
6653	2.5102	6.0019	1.7459	4.2561	3.1179	6.0587	1.4704	4.5883	4.0649	6.0411	0.988	5.0529	99.8145	77.3568			
6654	2.5681	6.1392	1.7856	4.3537	3.1938	6.1888	1.4975	4.6913	4.1047	6.1291	1.0121	5.1169	99.8112	77.3623			
6655	2.5681	6.1392	1.7856	4.3537	3.1093	6.133	1.5118	4.6212	4.0508	6.0757	1.0124	5.0632	99.8147	77.2709			
6656	2.5093	6.1295	1.8101	4.3194	3.1093	6.133	1.5118	4.6212	4.0745	6.0871	1.0062	5.0808	99.8151	77.4302			
6657	2.5453	6.1649	1.8098	4.3551	3.0897	6.155	1.5326	4.6224	4.0335	6.0951	1.0307	5.0642	99.8147	77.2709			
6658	2.5137	6.1498	1.8181	4.3318	3.0824	6.1201	1.5189	4.6013	4.0033	6.0531	1.0248	5.0281	99.815	77.282			
6659	2.4777	6.1144	1.8184	4.2961	2.971	6.0515	1.5402	4.5112	3.9257	5.9884	1.0313	4.957	99.8174	77.1847			
6660	2.4102	6.064	1.827	4.2372	3.0139	6.0249	1.5055	4.5194	3.9667	5.9804	1.0068	4.9735	99.8174	77.3958			
6661	2.59	6.241	1.8255	4.4155	3.2158	6.2933	1.5387	4.7546	4.1715	6.2438	1.0361	5.2076	99.8122	77.459			
6662	2.6566	6.4189	1.8812	4.5378	3.2415	6.4152	1.5869	4.8283	4.1703	6.3398	1.0847	5.255	99.8131	77.3623			
6663	2.6294	6.4243	1.8975	4.5269	3.1607	6.3768	1.608	4.7687	4.1401	6.2978	1.0788	5.2189	99.8155	77.379			
6664	2.6338	6.4446	1.9055	4.5393	3.2182	6.4198	1.6008	4.819	4.1465	6.3285	1.0909	5.2375	99.8129	77.3735			
6665	2.6382	6.465	1.9135	4.5516	3.195	6.4244	1.6147	4.8097	4.1023	6.3211	1.1094	5.2117	99.8127	77.2709			
6666	2.5706	6.4146	1.922	4.4927	3.1533	6.3419	1.5943	4.7476	4.0862	6.2445	1.0791	5.1653	99.815	77.3958			
6667	2.5531	6.3331	1.89	4.4432	3.0579	6.2338	1.588	4.6458	4.0226	6.1451	1.0612	5.0838	99.8174	77.2987			
6668	2.5444	6.2924	1.8741	4.4184	3.1583	6.2503	1.546	4.7043	4.1176	6.1905	1.0364	5.154	99.8165	77.4926			
6669	2.7198	6.449	1.8646	4.5844	3.326	6.4711	1.5725	4.8985	4.2652	6.3852	1.0599	5.3252	99.8109	77.4646			
6670	2.7013	6.495	1.8969	4.5982	3.2758	6.4628	1.5935	4.8693	4.2145	6.3472	1.0663	5.2808	99.8114	77.4358			
6671	2.6522	6.3986	1.8732	4.5254	3.2036	6.3501	1.5733	4.7768	4.1747	6.2591	1.0422	5.2169	99.8145	77.4414			
6672	2.6435	6.3578	1.8572	4.5007	3.2464	6.3235	1.5386	4.785	4.1683	6.2285	1.0301	5.1983	99.813	77.4414			
6673	2.6031	6.3021	1.8495	4.4527	3.1583	6.2503	1.546	4.7043	4.1079	6.1444	1.0182	5.1261	99.8132	77.4014			
6674	2.5496	6.1852	1.8178	4.3675	3.1289	6.111	1.491	4.62	4.0617	6.0257	0.982	5.0436	99.8159	77.4126			
6675	2.4918	6.048	1.7782	4.2699	3.0225	5.9506	1.4641	4.4865	3.9679	5.8843	0.9582	4.9261	99.8187	77.3153			
6676	2.5102	6.0019	1.7459	4.2561	3.1571	6.0147	1.4288	4.5859	4.1168	5.9831	0.9331	5.0499	99.8156	77.5438			
6677	2.6628	6.1842	1.7608	4.4236	3.271	6.2099	1.4695	4.7404	4.2169	6.1551	0.969	5.186	99.8131	77.4758			
6678	2.64	6.2099	1.785	4.425	3.244	6.1971	1.4765	4.7205	4.1868	6.1131	0.9631	5.1499	99.8127	77.4983			
6679	2.5953	6.1338	1.7693	4.3646	3.2061	6.132	1.463	4.669	4.1739	6.0518	0.9389	5.1128	99.8125	77.5551			
6680	2.6269	6.1488	1.761	4.3879	3.2294	6.1274	1.449	4.6784	4.1534	6.0558	0.9511	5.1045	99.8141	77.4471			
6681	2.5953	6.1338	1.7693	4.3646	3.1718	6.0844	1.4563	4.6281	4.1232	6.0137	0.9452	5.0684	99.8158	77.4583			
6682	2.5277	6.0834	1.7779	4.3056	3.1106	6.0239	1.4566	4.5673	4.0898	5.9564	0.9332	5.023	99.8167	77.5209			
6683	2.519	6.0427	1.7619	4.2809	3.0494	5.9634	1.457	4.5064	4.0327	5.8877	0.9274	4.9601	99.8172	77.4238			
6684	2.5102	6.0019	1.7459	4.2561	3.069	5.9414	1.4362	4.5052	4.0564	5.899	0.9213	4.9777	99.8189	77.4639			
6685	2.6944	6.1993	1.7525	4.4469	3.2979	6.2227	1.4624	4.7603	4.2407	6.1665	0.9629	5.2035	99.8131	77.4758			
6686	2.761	6.3772	1.8081	4.5692	3.3542	6.3748	1.5103	4.8645	4.2837	6.2698	0.993	5.2767	99.8105	77.487			
6687	2.7066	6.3879	1.8407	4.5473	3.2734	6.3364	1.5315	4.8049	4.233	6.2318	0.9993	5.2324	99.8134	77.5039			
6688	2.7154	6.4286	1.8567	4.5721	3.3076	6.384	1.5382	4.8458	4.2427	6.2778	1.0175	5.2602	99.8127	77.4983			
6689	2.7285	6.4897	1.8806	4.6092	3.2917	6.4234	1.5659	4.8576	4.2254	6.2972	1.0358	5.2612	99.8123	77.4527			
6690	2.6698	6.48	1.9052	4.5749	3.2611	6.3932	1.5661	4.8271	4.2189	6.2665	1.0237	5.2427	99.8134	77.5721			
6691	2.661	6.4393	1.8892	4.5502	3.1766	6.3373	1.5804	4.757	4.165	6.2131	1.024	5.189	99.8147	77.4696			
6692	2.697	6.4747	1.8889	4.5859	3.2917	6.4234	1.5659	4.8576	4.2761	6.3352	1.0295	5.3056	99.8149	77.6006			
6693	2.854	6.6773	1.9117	4.7657	3.4324	6.6314	1.5995	5.0319	4.3557	6.5112	1.0777	5.4334	99.8118	77.4814			
6694	2.8039	6.7084	1.9523	4.7562	3.4361	6.6488	1.6064	5.0425	4.3082	6.4886	1.0901	5.3984	99.8088	77.4983			
6695	2.7636	6.6526	1.9446	4.7082	3.321	6.5627	1.6208	4.9419	4.2749	6.4312	1.0781	5.353	99.8134	77.5039			
6696	2.7636	6.6526	1.9446	4.7082	3.3712	6.571	1.5999	4.9711	4.2749	6.4312	1.0781	5.353	99.8119	77.5039			
6697	2.7548	6.6119	1.9286	4.6834	3.2831	6.4977	1.6073	4.8904	4.2383	6.3585	1.0601	5.2983	99.8141	77.4639			
6698	2.6741	6.5004	1.9132	4.5873	3.2342	6.3804	1.5731	4.8073	4.192	6.2398	1.0239	5.2159	99.8141	77.5322			
6699	2.6207	6.3835	1.8815	4.5021	3.2158	6.2933	1.5387	4.7546	4.1791	6.1785	0.9996	5.1787	99.8145	77.5778			
6700	2.7873	6.4994	1.8561	4.6434	3.3994	6.4747	1.5376	4.9371	4.3473	6.3692	1.0109	5.3582	99.8118	77.5949			
6701	2.868	6.6109	1.8715	4.7395	3.4447	6.5746	1.5649	5.0096	4.3839	6.4419	1.029	5.4128	99.8102	77.5438			
6702	2.8049	6.5809	1.888	4.6929	3.43	6.5049	1.5374	4.9675	4.3235	6.3579	1.0171	5.3406	99.8108	77.5664			
6703	2.7917	6.5198	1.8641	4.6558	3.3958	6.4573	1.5308	4.9265	4.3139	6.3119	0.9989	5.3128	99.8103	77.5664			
6704	2.7873	6.4994	1.8561	4.6434	3.3615	6.4096	1.5241	4.8856	4.3042	6.2658	0.9808	5.285	99.8121	77.5778			
6705	2.7382	6.4029	1.8324	4.5706	3.293	6.3143	1.5107	4.8037	4.2201	6.1705	0.9751	5.1953	99.8119	77.4752			
6706	2.6891	6.3064	1.8087	4.4978	3.244	6.1971	1.4765	4.7205	4.1976	6.0631	0.9327	5.1303	99.8139	77.5435			
6707	2.6084	6.1949	1.7933	4.4017	3.1951	6.0798	1.4423	4.6374	4.1341	5.9637	0.9148	5.0488	99.8155	77.5492			
6708	2.7076	6.2604	1.7765	4.484	3.402	6.2565	1.4273	4.8293	4.3259	6.1658	0.9199	5.2458	99.8114	77.7141			
6709	2.8689	6.4834	1.8073	4.6762	3.4962	6.4737	1.4888	4.985	4.4293	6.3532	0.9619	5.3912	99.8096	77.6517			
6710	2.8865	6.5648	1.8392	4.7257	3.4533	6.5003	1.5235	4.9768	4.3883	6.3612	0.9864	5.3747	99.8112	77.5608			
6711	2.8908	6.5852	1.8472	4.7381	3.43	6.5049	1.5374	4.9675	4.3883	6.3612	0.9864	5.3747	99.8118	77.5664			
6712	2.904	6.6463	1.8712	4.7752	3.4643	6.5526	1.5441	5.0084	4.3979	6.4072	1.0046	5.4025	99.8123	77.5664			
6713	2.8768	6.6516	1.8875	4.7643	3.4141	6.5443	1.5651	4.9792	4.3505	6.3845	1.017	5.3675	99.8118	77.5209			
6714	2.8136	6.6216	1.904	4.7176	3.4068	6.5095	1.5514	4.9581	4.3203	6.3425	1.0111	5.3314	99.8112	77.5835			
6715	2.8364	6.5959	1.8798	4.7162	3.3223	6.4537	1.5657	4.888	4.2664	6.2892	1.0113	5.2777	99.8134	77.4294			
6716	2.7689	6.5455	1.8883	4.6572	3.3346	6.3968	1.5311	4.8657	4.3042	6.2658	0.9808	5.285	99.8165	77.6462			
6717	2.9127	6.687	1.8872	4.7999	3.5292	6.6304	1.5506	5.0798	4.4583	6.4913	1.0164	5.4747	99.8107	77.6574			
6718	3.0066	6.8596	1.9266	4.9331	3.5891	6.8	1.6054	5.1946	4.484	6.614	1.0649	5.5489	99.8069	77.5495			
6719	2.9522	6.8703	1.9591	4.9113	3.5083	6.7615	1.6266	5.1349	4.4301	6.5606	1.0652	5.4953	99.8085	77.5721			
6720	2.9794	6.865	1.9428	4.9222	3.5549	6.7523	1.5987	5.1536	4.4539	6.5719	1.059	5.5129	99.8103	77.5664			
6721	3.0109	6.88	1.9346	4.9455	3.5316	6.7569	1.6127	5.1443	4.4506	6.5566	1.0529	5.5036	99.8094	77.5209			
6722	2.9118	6.8145	1.9514	4.8632	3.4631	6.6616	1.5993	5.0623	4.4108	6.4686	1.0288	5.4396	99.8116	77.6462			
6723	2.8627	6.7181	1.9277	4.7904	3.3945	6.5664	1.5859	4.9804	4.3267	6.3732	1.0232	5.3499	99.8114	77.5435			
6724	2.8136	6.6216	1.904	4.7176	3.3456	6.4491	1.5517	4.8973	4.2837	6.2698	0.993	5.2767	99.8137	77.5549			
6725	2.8724	6.6313	1.8795	4.7519	3.4643	6.5526	1.5441	5.0084	4.4185	6.4032	0.9923	5.4108	99.8111	77.6745			
6726	2.9934	6.7985	1.9026	4.896	3.6014	6.7431	1.5709	5.1723	4.5154	6.56	1.0222	5.5376	99.8069	77.6631			
6727	3.0066	6.8596	1.9266	4.9331	3.5549	6.7523	1.5987	5.1536	4.4712	6.5526	1.0407	5.5118	99.8085	77.5721			
6728	2.9978	6.8189	1.9106	4.9084	3.5671	6.6955	1.5642	5.1313	4.4583	6.4913	1.0164	5.4747	99.8088	77.5835			
6729	3.0206	6.7932	1.8863	4.907	3.5365	6.6653	1.5644	5.1009	4.4551	6.4759	1.0104	5.4654	99.8105	77.5265			
6730	2.9487	6.7224	1.8869	4.8356	3.4986	6.6002	1.5508	5.0494	4.4152	6.3879	0.9863	5.4015	99.8081	77.5949			
6731	2.8996	6.6259	1.8632	4.7628	3.4497	6.4829	1.5166	4.9663	4.3722	6.2845	0.9561	5.3283	99.8103	77.6063			
6732	2.8461	6.5091	1.8315	4.6776	3.3738	6.3528	1.4895	4.8633	4.3054	6.1698	0.9321	5.2376	99.8123	77.5606			
6733	2.7882	6.3719	1.7919	4.5801	3.271	6.2099	1.4695	4.7404	4.2354	6.0398	0.9021	5.1375	99.8139	77.5148			
6734	2.7391	6.2754	1.7682	4.5073	3.2722	6.1008	1.4143	4.6865	4.1956	5.9517	0.878	5.0736	99.8159	77.5205			
6735	2.8426	6.3612	1.7593	4.602	3.4595	6.2996	1.42	4.8796	4.4112	6.1652	0.8769	5.2881	99.8112	77.7428			
6736	3.004	6.5842	1.7902	4.7942	3.5807	6.5296	1.4745	5.0551	4.4941	6.3566	0.9312	5.4253	99.8076	77.6233			
6737	2.9943	6.671	1.8384	4.8327	3.5378	6.5562	1.5092	5.047	4.4768	6.3759	0.9495	5.4263	99.8105	77.6404			
6738	2.9987	6.6914	1.8464	4.8451	3.5684	6.5864	1.509	5.0774	4.48	6.3912	0.9556	5.4356	99.8085	77.6404			
6739	3.0391	6.7471	1.8541	4.8931	3.5757	6.6212	1.5228	5.0985	4.4864	6.4219	0.9677	5.4541	99.8094	77.5892			
6740	3.0119	6.7525	1.8704	4.8822	3.5757	6.6212	1.5228	5.0985	4.4832	6.4066	0.9616	5.4448	99.8083	77.6519			
6741	2.9759	6.7171	1.8706	4.8465	3.4913	6.5654	1.5371	5.0283	4.4293	6.3532	0.9619	5.3912	99.8098	77.6063			
6742	2.9399	6.6817	1.8709	4.8109	3.4803	6.5131	1.5164	4.9967	4.4197	6.3072	0.9437	5.3634	99.8112	77.6691			
6743	2.9584	6.6356	1.8387	4.797	3.4154	6.4353	1.5099	4.9253	4.3625	6.2385	0.9379	5.3005	99.8139	77.5148			
6744	2.8865	6.5648	1.8392	4.7257	3.4276	6.3784	1.4754	4.903	4.4004	6.2152	0.9074	5.3077	99.8159	77.7262			
6745	3.0303	6.7064	1.8381	4.8684	3.6259	6.6295	1.5018	5.1277	4.5782	6.4519	0.9368	5.515	99.8087	77.7882			
6746	3.1285	6.8994	1.8855	5.014	3.7361	6.8072	1.5356	5.2717	4.5834	6.5786	0.9976	5.581	99.8047	77.629			
6747	3.1373	6.9401	1.9015	5.0387	3.6589	6.7862	1.5636	5.2226	4.5564	6.552	0.9977	5.5541	99.8081	77.5949			
6748	3.1101	6.9454	1.9177	5.0278	3.6859	6.799	1.5566	5.2424	4.5597	6.5673	1.0038	5.5634	99.8076	77.6462			
6749	3.1145	6.9658	1.9257	5.0402	3.6393	6.8082	1.5844	5.2238	4.5359	6.556	1.01	5.5459	99.8067	77.6006			
6750	3.0741	6.91	1.918	4.9921	3.6247	6.7385	1.5569	5.1816	4.4993	6.4833	0.9919	5.4912	99.807	77.612			
6751	3.0566	6.8286	1.8861	4.9426	3.5292	6.6304	1.5506	5.0798	4.4595	6.3952	0.9678	5.4273	99.8105	77.5663			
6752	2.9803	6.7374	1.8786	4.8589	3.5072	6.526	1.5094	5.0166	4.4164	6.2919	0.9377	5.3541	99.811	77.6349			
6753	2.9268	6.6206	1.8469	4.7737	3.4656	6.4435	1.489	4.9545	4.4068	6.2459	0.9195	5.3263	99.8123	77.6748			
6754	3.0978	6.7568	1.8295	4.9274	3.6529	6.6423	1.4947	5.1476	4.6019	6.4633	0.9306	5.5325	99.8107	77.7428			
6755	3.1601	6.9144	1.8772	5.0373	3.7361	6.8072	1.5356	5.2717	4.6244	6.5706	0.9731	5.5975	99.8051	77.6917			
6756	3.1645	6.9348	1.8852	5.0497	3.7055	6.777	1.5358	5.2412	4.618	6.54	0.9609	5.5789	99.808	77.7089			
6757	3.1285	6.8994	1.8855	5.014	3.6981	6.7422	1.522	5.2202	4.591	6.5133	0.9611	5.5521	99.8085	77.7089			
6758	3.1241	6.879	1.8775	5.0016	3.6945	6.7248	1.5151	5.2096	4.5641	6.4866	0.9612	5.5253	99.8074	77.6576			
6759	3.111	6.8179	1.8535	4.9645	3.6027	6.6341	1.5157	5.1184	4.5243	6.3986	0.9371	5.4614	99.8096	77.6177			
6760	3.0303	6.7064	1.8381	4.8684	3.577	6.5122	1.4676	5.0446	4.478	6.2799	0.9009	5.3789	99.8101	77.6863			
6761	3.004	6.5842	1.7902	4.7942	3.5048	6.3995	1.4473	4.9521	4.4349	6.1765	0.8707	5.3057	99.8106	77.6349			
6762	2.9549	6.4877	1.7665	4.7214	3.4828	6.295	1.4061	4.8889	4.3714	6.0771	0.8528	5.2242	99.8111	77.5891			
6763	3.0497	6.5328	1.7416	4.7913	3.6089	6.4333	1.4122	5.0211	4.5363	6.2525	0.8581	5.3944	99.8094	77.7031			
6764	3.1838	6.7612	1.7887	4.9726	3.757	6.6761	1.4596	5.2166	4.6666	6.4666	0.8999	5.5666	99.8062	77.7428			
6765	3.2101	6.8834	1.8367	5.0468	3.7484	6.7504	1.501	5.2494	4.6558	6.5166	0.9304	5.5862	99.8069	77.7031			
6766	3.2189	6.9241	1.8527	5.0715	3.752	6.7678	1.5079	5.2599	4.659	6.532	0.9364	5.5954	99.808	77.7089			
6767	3.2276	6.9648	1.8686	5.0963	3.7863	6.8154	1.5146	5.3009	4.6654	6.5627	0.9486	5.614	99.806	77.7089			
6768	3.232	6.9852	1.8766	5.1087	3.7361	6.8072	1.5356	5.2717	4.6212	6.5553	0.967	5.5882	99.8078	77.6063			
6769	3.1961	6.9498	1.8769	5.073	3.7018	6.7596	1.5289	5.2307	4.6115	6.5093	0.9488	5.5604	99.8087	77.6691			
6770	3.1917	6.9294	1.8689	5.0606	3.6945	6.7248	1.5151	5.2096	4.5814	6.4673	0.9429	5.5243	99.8088	77.6234			
6771	3.1198	6.8586	1.8695	4.9892	3.6296	6.6469	1.5086	5.1382	4.5448	6.3946	0.9249	5.4696	99.8097	77.6863			
6772	3.1066	6.7976	1.8455	4.9521	3.6186	6.5946	1.488	5.1066	4.5621	6.3752	0.9065	5.4686	99.8121	77.7319			
6773	3.282	6.9541	1.8361	5.1181	3.8132	6.8283	1.5075	5.3207	4.7161	6.6007	0.9422	5.6583	99.8071	77.6917			
6774	3.353	7.1525	1.8998	5.2528	3.9001	7.0106	1.5553	5.4554	4.7451	6.7387	0.9968	5.7419	99.804	77.6404			
6775	3.303	7.1835	1.9403	5.2433	3.8266	7.007	1.5902	5.4168	4.7214	6.7274	1.003	5.7243	99.8055	77.7089			
6776	3.3074	7.2039	1.9483	5.2557	3.8536	7.0198	1.5831	5.4367	4.7246	6.7427	1.009	5.7336	99.806	77.7089			
6777	3.3118	7.2242	1.9563	5.2681	3.8303	7.0244	1.5971	5.4274	4.7008	6.7314	1.0152	5.7161	99.8056	77.6633			
6778	3.2714	7.1685	1.9486	5.22	3.7887	6.9419	1.5766	5.3653	4.6437	6.6627	1.0094	5.6531	99.8081	77.6177			
6779	3.2223	7.072	1.9249	5.1472	3.6969	6.8512	1.5772	5.2741	4.6039	6.5746	0.9853	5.5892	99.8083	77.6234			
6780	3.1732	6.9755	1.9012	5.0744	3.6479	6.7339	1.543	5.1909	4.5609	6.4713	0.9552	5.516	99.8106	77.6349			
6781	3.1198	6.8586	1.8695	4.9892	3.5757	6.6212	1.5228	5.0985	4.4941	6.3566	0.9312	5.4253	99.8101	77.5891			
6782	3.1154	6.8383	1.8615	4.9769	3.7104	6.6853	1.4875	5.1979	4.6461	6.4706	0.9122	5.5583	99.8096	77.8741			
6783	3.2996	7.0356	1.8681	5.1676	3.8512	6.8933	1.5211	5.3722	4.729	6.662	0.9665	5.6955	99.8076	77.6917			
6784	3.2899	7.1224	1.9163	5.2062	3.8622	6.9456	1.5417	5.4039	4.7085	6.666	0.9787	5.6872	99.8052	77.7146			
6785	3.2811	7.0817	1.9003	5.1814	3.7777	6.8897	1.556	5.3337	4.6988	6.62	0.9605	5.6594	99.8073	77.7204			
6786	3.2452	7.0463	1.9006	5.1458	3.7704	6.8549	1.5423	5.3126	4.6719	6.5933	0.9607	5.6326	99.8078	77.7204			
6787	3.2048	6.9905	1.8929	5.0977	3.7324	6.7898	1.5287	5.2611	4.6353	6.5206	0.9426	5.5779	99.8076	77.7319			
6788	3.1513	6.8737	1.8612	5.0126	3.6835	6.6725	1.4945	5.178	4.5922	6.4173	0.9125	5.5047	99.8088	77.7377			
6789	3.1294	6.7719	1.8213	4.9507	3.5843	6.547	1.4813	5.0657	4.5255	6.3026	0.8885	5.414	99.8112	77.6406			
6790	3.0487	6.6603	1.8058	4.8546	3.5623	6.4425	1.4401	5.0024	4.4824	6.1992	0.8583	5.3407	99.8106	77.7036			
6791	2.9996	6.5639	1.7822	4.7818	3.4901	6.3298	1.4198	4.91	4.4426	6.1112	0.8342	5.2768	99.8137	77.7094			
6792	2.9233	6.4727	1.7747	4.6981	3.4755	6.2602	1.3924	4.8678	4.4297	6.0498	0.81	5.2397	99.813	77.8181			
6793	3.09	6.5886	1.7493	4.8393	3.6395	6.4636	1.412	5.0515	4.6043	6.2712	0.8334	5.4377	99.81	77.8229			
6794	3.197	6.8223	1.8127	5.0097	3.7606	6.6936	1.4665	5.2271	4.6666	6.4666	0.8999	5.5666	99.8072	77.7601			
6795	3.2189	6.9241	1.8527	5.0715	3.7753	6.7632	1.494	5.2693	4.6526	6.5013	0.9243	5.5769	99.8058	77.7204			
6796	3.2276	6.9648	1.8686	5.0963	3.779	6.7806	1.5008	5.2798	4.6795	6.528	0.9242	5.6037	99.8081	77.7775			
6797	3.268	7.0206	1.8763	5.1443	3.763	6.82	1.5285	5.2915	4.686	6.5587	0.9363	5.6223	99.8085	77.7262			
6798	3.2408	7.0259	1.8926	5.1334	3.7594	6.8026	1.5216	5.281	4.6385	6.536	0.9487	5.5872	99.809	77.6805			
6799	3.232	6.9852	1.8766	5.1087	3.6749	6.7468	1.5359	5.2108	4.5846	6.4826	0.949	5.5336	99.8103	77.5777			
6800	3.1689	6.9551	1.8932	5.062	3.6675	6.7119	1.5222	5.1897	4.5749	6.4366	0.9308	5.5057	99.8094	77.6978			
6801	3.1241	6.879	1.8775	5.0016	3.5757	6.6212	1.5228	5.0985	4.5383	6.3639	0.9127	5.4511	99.8121	77.7036			
6802	3.0794	6.8029	1.8618	4.9412	3.5611	6.5516	1.4953	5.0563	4.478	6.2799	0.9009	5.3789	99.8101	77.6578			
6803	3.1066	6.7976	1.8455	4.9521	3.6492	6.6249	1.4878	5.137	4.589	6.4019	0.9064	5.4954	99.8101	77.7775			
6804	3.2592	6.9798	1.8604	5.1196	3.8438	6.8585	1.5073	5.3512	4.6956	6.6047	0.9545	5.6501	99.8043	77.6974			
6805	3.3127	7.0967	1.892	5.2048	3.8083	6.9199	1.5558	5.3641	4.6848	6.6547	0.9849	5.6697	99.8067	77.6006			
6806	3.2223	7.072	1.9249	5.1472	3.7777	6.8897	1.556	5.3337	4.6751	6.6087	0.9667	5.6418	99.8056	77.7775			
6807	3.2408	7.0259	1.8926	5.1334	3.7667	6.8375	1.5354	5.3021	4.6654	6.5627	0.9486	5.614	99.8065	77.7262			
